run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,random_control,6,exact_r2,probe,1.0,3.044323006293925e-15,0.9997292169266276,0.0016247039865346677
13,random_control,6,exact_r4,probe,1.0,2.9780285934912596e-15,0.999667565855715,0.0019945897782033878
13,random_control,6,exact_r8,probe,1.0,3.051948542272859e-15,0.9997087067200078,0.0017477556907073853
13,random_control,6,exact_r16,probe,1.0,3.1451244590478545e-15,0.9995887399547629,0.0024675750100868754
13,random_control,6,exact_r64,probe,1.0,3.029700885894078e-15,0.9995868412984742,0.0024789630527569293
13,random_control,6,pairwise,probe,0.8923453291257223,0.6459280283500751,0.8912930161588721,0.6522418806950251
13,random_control,6,pairwise_plus_triadic,probe,0.9453013721439574,0.3281917721550498,0.9446367385486761,0.3321795573768516
13,random_control,6,raw_projection_r4,raw_projection,1.0,2.223262729390628e-15,0.9994724753002325,0.00316516541028654
13,random_control,6,raw_skew_bilinear_r8,raw_skew_bilinear,0.9189271339111857,0.4864371981885698,0.9181767329573631,0.4909396032906241
13,random_control,7,exact_r1,probe,1.0,2.922377526658408e-15,0.9998514685365889,0.0008911787099350477
13,random_control,7,exact_r2,probe,1.0,3.1869461917167465e-15,0.9997451785537932,0.0015289133516489528
13,random_control,7,exact_r4,probe,1.0,3.0602944578991008e-15,0.9997952021658421,0.0012287809044614227
13,random_control,7,exact_r8,probe,1.0,2.9455041745899314e-15,0.9996974757976003,0.001815151615624523
13,random_control,7,exact_r16,probe,1.0,2.8965360694289896e-15,0.9997341785993841,0.001594925931486715
13,random_control,7,exact_r64,probe,1.0,2.9601427123191224e-15,0.9996708528035216,0.0019748924306542096
13,random_control,7,pairwise,probe,0.8992988649341795,0.604206805013948,0.8979615867137909,0.6122304619186454
13,random_control,7,pairwise_plus_triadic,probe,0.8450795486569405,0.929522727512651,0.8434691391885281,0.9391851787351899
13,random_control,7,raw_projection_r4,raw_projection,1.0,2.171667330973769e-15,0.998940970748663,0.006354184931195859
13,random_control,7,raw_skew_bilinear_r8,raw_skew_bilinear,0.92689363948173,0.4386381642479036,0.9260538973742061,0.44367661813480985
13,random_control,8,exact_r1,probe,1.0,2.6493579482623182e-15,0.9997669416997168,0.0013983452897971599
13,random_control,8,exact_r2,probe,1.0,2.9267471106683184e-15,0.9998814848562082,0.0007111022237546018
13,random_control,8,exact_r4,probe,1.0,2.568079403738488e-15,0.9997458085417747,0.0015251350531697325
13,random_control,8,exact_r8,probe,1.0,2.988324826374883e-15,0.99987382400367,0.0007570664497001821
13,random_control,8,exact_r16,probe,1.0,2.913119650311977e-15,0.9997340970569186,0.0015954364652215089
13,random_control,8,exact_r64,probe,1.0,2.8655744557262117e-15,0.9996198738614718,0.0022807506894524624
13,random_control,8,pairwise,probe,0.8883098219003942,0.6701410881554087,0.8870137458046278,0.6779175428673625
13,random_control,8,pairwise_plus_triadic,probe,0.8374826312065125,0.975104208311273,0.8351674518651433,0.9889953021063573
13,random_control,8,raw_projection_r4,raw_projection,1.0,2.176233908540569e-15,0.999099540627665,0.005402745643449534
13,random_control,8,raw_skew_bilinear_r8,raw_skew_bilinear,0.9355313873125447,0.38681167974654174,0.9345260399083296,0.39284373643911547
13,random_control,9,exact_r1,probe,1.0,2.3439261156909184e-15,0.9999580842753252,0.00025150429158000206
13,random_control,9,exact_r2,probe,1.0,2.8778955377355406e-15,0.9998373571369383,0.0009758654854926539
13,random_control,9,exact_r4,probe,1.0,2.0447994599170557e-15,0.9997727684676647,0.0013634062844276843
13,random_control,9,exact_r8,probe,1.0,2.77013160158695e-15,0.9998053287466367,0.0011680414544470194
13,random_control,9,exact_r16,probe,1.0,2.5638414506682808e-15,0.9996440874205695,0.0021354564992685076
13,random_control,9,exact_r64,probe,1.0,2.6440064450650822e-15,0.9996763716141382,0.001941769421844381
13,random_control,9,pairwise,probe,0.9149774226049582,0.5101354723382328,0.9141153246164322,0.5153080631668369
13,random_control,9,pairwise_plus_triadic,probe,0.920594965832101,0.47643022311644423,0.916176492969195,0.5029410472553637
13,random_control,9,raw_projection_r4,raw_projection,1.0,1.839583552157558e-15,0.9991177829603354,0.005293299314669437
13,random_control,9,raw_skew_bilinear_r8,raw_skew_bilinear,0.9297201351986991,0.42167919863843256,0.9285657877723376,0.428605277919107
13,random_control,10,exact_r1,probe,1.0,3.2420993666998798e-15,0.9993132919900947,0.0041202445136150345
13,random_control,10,exact_r2,probe,1.0,3.1604083701219945e-15,0.9999130670395162,0.000521603654002926
13,random_control,10,exact_r4,probe,1.0,3.054645368342556e-15,0.9997761944929758,0.0013428403059757936
