run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,13,raw_skew_bilinear_r8,raw_skew_bilinear,0.768272188388639,1.390366869668166,0.7650904878973961,1.4094570875167847
13,pretrained,14,exact_r1,probe,1.0,2.6647687304606328e-15,0.9995162975456979,0.0029022037585188323
13,pretrained,14,exact_r2,probe,1.0,2.8822325944418026e-15,0.9993836474087503,0.0036981155402221098
13,pretrained,14,exact_r4,probe,1.0,3.0120290478154248e-15,0.9995538550946448,0.0026768842888284577
13,pretrained,14,exact_r8,probe,1.0,3.125971314016229e-15,0.9995540409452386,0.002675756174236691
13,pretrained,14,exact_r16,probe,1.0,3.01286414803898e-15,0.9996232535276148,0.00226048831165018
13,pretrained,14,exact_r64,probe,1.0,3.098817417078553e-15,0.999536263032092,0.002782410600048024
13,pretrained,14,pairwise,probe,0.8957158459557427,0.6257049313022031,0.8931585546169016,0.6410486828535795
13,pretrained,14,pairwise_plus_triadic,probe,0.8785778925650649,0.7285326344685422,0.8737288018067678,0.7576271913324794
13,pretrained,14,raw_projection_r4,raw_projection,1.0,3.14413233935643e-15,0.9995621426237954,0.0026271505711419093
13,pretrained,14,raw_skew_bilinear_r8,raw_skew_bilinear,0.7356364263428582,1.5861814233163993,0.7341384581393666,1.5951692445410623
13,pretrained,15,exact_r1,probe,1.0,1.9489233732406918e-15,0.999971749054061,0.0001695106084298459
13,pretrained,15,exact_r2,probe,1.0,3.157506890354879e-15,0.9991610824233956,0.0050335025783473
13,pretrained,15,exact_r4,probe,1.0,3.1803828411196608e-15,0.9991761214203305,0.004943269751189898
13,pretrained,15,exact_r8,probe,1.0,2.926242398685728e-15,0.9991257956458462,0.005245218338030908
13,pretrained,15,exact_r16,probe,1.0,3.0740337087626532e-15,0.9994698924322923,0.003180649126685845
13,pretrained,15,exact_r64,probe,1.0,3.014474696631944e-15,0.9992762063112524,0.004342750403642033
13,pretrained,15,pairwise,probe,0.8126259562042024,1.1242442656722333,0.8057957825561365,1.1652253373629518
13,pretrained,15,pairwise_plus_triadic,probe,0.7899245263801681,1.2604528495834932,0.7860880485839314,1.2834717293994293
13,pretrained,15,raw_projection_r4,raw_projection,1.0,2.690317574317608e-15,0.9994152204857932,0.0035086818728207922
13,pretrained,15,raw_skew_bilinear_r8,raw_skew_bilinear,0.5910905761023363,2.453456510272291,0.590579976224237,2.4565201443102627
