run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
7,pretrained,1,pairwise_plus_triadic,probe,0.6927299309107993,1.843620415776968,0.6667810711595747,1.9993135676615768
7,pretrained,1,raw_projection_r4,raw_projection,1.0,3.3780608448393975e-15,0.9997726053827338,0.0013643675714168542
7,pretrained,1,raw_skew_bilinear_r8,raw_skew_bilinear,0.3429133892059326,3.942519654830297,0.3439141979648007,3.9365147716469235
7,pretrained,2,exact_r1,probe,1.0,2.136906553921059e-15,0.9999542012810707,0.00027480660012063
7,pretrained,2,exact_r2,probe,1.0,3.0141502140814277e-15,0.9995673795541128,0.0025957116166763525
7,pretrained,2,exact_r4,probe,1.0,3.0825403915363927e-15,0.9997189301583502,0.0016864244187470628
7,pretrained,2,exact_r8,probe,1.0,2.8821300448172704e-15,0.9997285977005959,0.0016284167860350055
7,pretrained,2,exact_r16,probe,1.0,3.1170845237368658e-15,0.9998053440617191,0.0011679499148158357
7,pretrained,2,exact_r64,probe,1.0,3.1106010262150295e-15,0.9998173895809386,0.0010956659316434525
7,pretrained,2,pairwise,probe,0.6786226539148225,1.9282641106595595,0.6752447109255526,1.9485317178898387
7,pretrained,2,pairwise_plus_query_context,probe,0.7258409667346213,1.644954224427541,0.7230824848843945,1.661505077034235
7,pretrained,2,pairwise_plus_triplet_mlp,probe,0.6575889930956893,2.0544660314917564,0.6521874206761519,2.0868754809101424
7,pretrained,2,pairwise_plus_triadic,probe,0.8107160578171412,1.1357036485440202,0.7877531477974521,1.2734811212867498
7,pretrained,2,raw_projection_r4,raw_projection,1.0,3.0877897767595125e-15,0.9997907260225879,0.0012556518554952668
7,pretrained,2,raw_skew_bilinear_r8,raw_skew_bilinear,0.4425525648726357,3.3446845958630242,0.4435133718782001,3.338919796877437
7,pretrained,3,exact_r1,probe,1.0,2.949661081606628e-15,0.9997537761098809,0.0014773480337074336
7,pretrained,3,exact_r2,probe,1.0,3.4230821135881883e-15,0.9997621787091097,0.001426921319054802
7,pretrained,3,exact_r4,probe,1.0,3.1129430061397386e-15,0.9998725781010257,0.0007645475068582325
7,pretrained,3,exact_r8,probe,1.0,3.048973121405218e-15,0.9998551574018266,0.000869060594898959
7,pretrained,3,exact_r16,probe,1.0,2.983877010782008e-15,0.999875838143958,0.0007449611633395156
7,pretrained,3,exact_r64,probe,1.0,3.074216262744578e-15,0.9998819029165639,0.0007085875210274631
7,pretrained,3,pairwise,probe,0.72044522770577,1.6773286395602756,0.7163740748332607,1.7017555779053106
7,pretrained,3,pairwise_plus_query_context,probe,0.8694322767357031,0.7834063505546914,0.8649391565057967,0.8103650617930624
7,pretrained,3,pairwise_plus_triplet_mlp,probe,0.774950020843082,1.3502998782528772,0.7716377646558814,1.3701734269658725
7,pretrained,3,pairwise_plus_triadic,probe,0.7659207267893685,1.4044756425751581,0.7551504042413499,1.469097565445635
7,pretrained,3,raw_projection_r4,raw_projection,1.0,3.18850501027238e-15,0.999778490099642,0.0013290630328507784
7,pretrained,3,raw_skew_bilinear_r8,raw_skew_bilinear,0.5328910748163859,2.802653526266416,0.5338227210773362,2.79706366525756
7,pretrained,4,exact_r1,probe,1.0,3.3383816897654035e-15,0.9999290129376782,0.000425935009338395
7,pretrained,4,exact_r2,probe,1.0,3.1609071046562176e-15,0.9996955920424726,0.001826457935951314
7,pretrained,4,exact_r4,probe,1.0,3.095387866701904e-15,0.9997864121364223,0.0012815114565051368
7,pretrained,4,exact_r8,probe,1.0,3.071458891833308e-15,0.9997778352763917,0.0013330089900086427
7,pretrained,4,exact_r16,probe,1.0,3.062003087319292e-15,0.9998284040225877,0.001029562402335513
7,pretrained,4,exact_r64,probe,1.0,3.1014457014921504e-15,0.9998386729922559,0.0009679656415957854
7,pretrained,4,pairwise,probe,0.6819855086505413,1.908086950580279,0.6743412456578679,1.9539525281223986
7,pretrained,4,pairwise_plus_query_context,probe,0.7356897542874018,1.5858614494403203,0.723202023241255,1.6607878483417962
7,pretrained,4,pairwise_plus_triplet_mlp,probe,0.7092100485331483,1.7447396996948454,0.7026927711235152,1.7838433865043852
7,pretrained,4,pairwise_plus_triadic,probe,0.7702741573254267,1.3783550432158842,0.767882279223866,1.3927063283820946
7,pretrained,4,raw_projection_r4,raw_projection,1.0,2.7445888745467865e-15,0.9997595821817716,0.0014425003125021856
7,pretrained,4,raw_skew_bilinear_r8,raw_skew_bilinear,0.5757276213003529,2.545634263091617,0.576523393806484,2.540859636333254
7,pretrained,5,exact_r1,probe,1.0,2.8800776258996127e-15,0.9995897466109859,0.0024615147841460486
7,pretrained,5,exact_r2,probe,1.0,3.2694280486989573e-15,0.9995420463383198,0.0027477054762938577
7,pretrained,5,exact_r4,probe,1.0,3.2010573856294586e-15,0.999732993543148,0.0016020491578577396
7,pretrained,5,exact_r8,probe,1.0,3.1455575119948547e-15,0.9997961844007174,0.0012228728943834237
7,pretrained,5,exact_r16,probe,1.0,3.163117414522474e-15,0.9998110040194459,0.0011339756411972404
7,pretrained,5,exact_r64,probe,1.0,3.132500560140477e-15,0.9998036461571852,0.001178113972855499
7,pretrained,5,pairwise,probe,0.816061132070091,1.1036332067516115,0.8105424261755414,1.136745437565777
7,pretrained,5,pairwise_plus_query_context,probe,0.8115861639380455,1.1304830105768309,0.8072243717809519,1.1566537742813428
7,pretrained,5,pairwise_plus_triplet_mlp,probe,0.81414861480395,1.1151083200756047,0.810751311480999,1.1354921352532175
7,pretrained,5,pairwise_plus_triadic,probe,0.877890821132395,0.7326550839675797,0.8721502253578769,0.7670986406091187
7,pretrained,5,raw_projection_r4,raw_projection,1.0,3.016764122279797e-15,0.9997992457615005,0.0012045190358346896
7,pretrained,5,raw_skew_bilinear_r8,raw_skew_bilinear,0.5174478627741337,2.8953128076261945,0.5181801310843892,2.8909192184607186
7,pretrained,6,exact_r1,probe,1.0,2.9003467340819766e-15,0.9989720972047912,0.006167418258782063
7,pretrained,6,exact_r2,probe,1.0,2.9137492937376484e-15,0.9993289812571473,0.004026111053665065
7,pretrained,6,exact_r4,probe,1.0,3.2536087000758165e-15,0.9994854326877329,0.0030874149799476275
