run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
13,pretrained,18,exact_r4,exact,4,4122,0.7091666666666666,0.4791666666666667,0.5208333333333333
13,pretrained,18,exact_r8,exact,8,8242,0.7225,0.5,0.5
13,pretrained,18,exact_r16,exact,16,16482,0.7275,0.5138888888888888,0.5138888888888888
13,pretrained,18,exact_r64,exact,64,65922,0.7441666666666666,0.5069444444444444,0.5069444444444444
13,pretrained,18,pairwise,pairwise,64,533058,1.0,0.5694444444444444,0.5694444444444444
13,pretrained,18,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.5694444444444444,0.5694444444444444
13,pretrained,18,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5208333333333334,0.5208333333333334
13,pretrained,18,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9833333333333333,0.6666666666666666,0.6666666666666666
13,pretrained,18,triadic,triadic,87,534878,0.9991666666666666,0.7152777777777778,0.7152777777777778
13,pretrained,19,query_only,query_only,64,1538,0.5,0.5,0.5
13,pretrained,19,exact_r1,exact,1,1032,0.6508333333333334,0.4930555555555556,0.5069444444444444
13,pretrained,19,exact_r2,exact,2,2062,0.7125,0.5069444444444444,0.5069444444444444
13,pretrained,19,exact_r4,exact,4,4122,0.7166666666666667,0.4861111111111111,0.5138888888888888
13,pretrained,19,exact_r8,exact,8,8242,0.7341666666666666,0.4722222222222222,0.5277777777777778
13,pretrained,19,exact_r16,exact,16,16482,0.7641666666666667,0.4861111111111111,0.5138888888888888
13,pretrained,19,exact_r64,exact,64,65922,0.7566666666666667,0.4722222222222222,0.5277777777777778
13,pretrained,19,pairwise,pairwise,64,533058,1.0,0.5555555555555556,0.5555555555555556
13,pretrained,19,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.99,0.5416666666666666,0.5416666666666666
13,pretrained,19,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9908333333333333,0.5416666666666666,0.5416666666666666
13,pretrained,19,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9983333333333333,0.6875,0.6875
13,pretrained,19,triadic,triadic,87,534878,0.9983333333333333,0.6458333333333334,0.6458333333333334
13,pretrained,20,query_only,query_only,64,1538,0.5,0.5,0.5
13,pretrained,20,exact_r1,exact,1,1032,0.6633333333333333,0.4236111111111111,0.5763888888888888
13,pretrained,20,exact_r2,exact,2,2062,0.7133333333333334,0.4375,0.5625
13,pretrained,20,exact_r4,exact,4,4122,0.7358333333333333,0.4513888888888889,0.5486111111111112
13,pretrained,20,exact_r8,exact,8,8242,0.7441666666666666,0.4722222222222222,0.5277777777777778
13,pretrained,20,exact_r16,exact,16,16482,0.7616666666666667,0.4652777777777778,0.5347222222222222
13,pretrained,20,exact_r64,exact,64,65922,0.7675,0.4930555555555556,0.5069444444444444
13,pretrained,20,pairwise,pairwise,64,533058,0.9983333333333333,0.5138888888888888,0.5138888888888888
13,pretrained,20,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.99,0.5694444444444444,0.5694444444444444
13,pretrained,20,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9841666666666666,0.5069444444444444,0.5069444444444444
13,pretrained,20,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9983333333333333,0.7291666666666666,0.7291666666666666
13,pretrained,20,triadic,triadic,87,534878,0.9966666666666667,0.6458333333333334,0.6458333333333334
13,pretrained,21,query_only,query_only,64,1538,0.5,0.5,0.5
13,pretrained,21,exact_r1,exact,1,1032,0.6541666666666667,0.5,0.5
13,pretrained,21,exact_r2,exact,2,2062,0.7125,0.5277777777777778,0.5277777777777778
13,pretrained,21,exact_r4,exact,4,4122,0.7308333333333333,0.5,0.5
13,pretrained,21,exact_r8,exact,8,8242,0.76,0.4791666666666667,0.5208333333333333
13,pretrained,21,exact_r16,exact,16,16482,0.7716666666666666,0.5,0.5
13,pretrained,21,exact_r64,exact,64,65922,0.7716666666666666,0.4930555555555556,0.5069444444444444
13,pretrained,21,pairwise,pairwise,64,533058,0.9991666666666666,0.5208333333333334,0.5208333333333334
13,pretrained,21,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9983333333333333,0.5208333333333334,0.5208333333333334
13,pretrained,21,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5625,0.5625
13,pretrained,21,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9916666666666667,0.5555555555555556,0.5555555555555556
13,pretrained,21,triadic,triadic,87,534878,0.9916666666666667,0.5833333333333334,0.5833333333333334
13,pretrained,22,query_only,query_only,64,1538,0.5,0.5,0.5
13,pretrained,22,exact_r1,exact,1,1032,0.6608333333333334,0.4791666666666667,0.5208333333333333
13,pretrained,22,exact_r2,exact,2,2062,0.6975,0.5138888888888888,0.5138888888888888
13,pretrained,22,exact_r4,exact,4,4122,0.7283333333333334,0.5,0.5
13,pretrained,22,exact_r8,exact,8,8242,0.75,0.4861111111111111,0.5138888888888888
13,pretrained,22,exact_r16,exact,16,16482,0.7633333333333333,0.5,0.5
13,pretrained,22,exact_r64,exact,64,65922,0.7583333333333333,0.5208333333333334,0.5208333333333334
13,pretrained,22,pairwise,pairwise,64,533058,1.0,0.5416666666666666,0.5416666666666666
13,pretrained,22,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.5277777777777778,0.5277777777777778
13,pretrained,22,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9966666666666667,0.5347222222222222,0.5347222222222222
13,pretrained,22,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9708333333333333,0.5486111111111112,0.5486111111111112
13,pretrained,22,triadic,triadic,87,534878,0.9966666666666667,0.5347222222222222,0.5347222222222222
13,pretrained,23,query_only,query_only,64,1538,0.5,0.5,0.5
13,pretrained,23,exact_r1,exact,1,1032,0.6525,0.5,0.5
13,pretrained,23,exact_r2,exact,2,2062,0.705,0.5,0.5
13,pretrained,23,exact_r4,exact,4,4122,0.7241666666666666,0.4513888888888889,0.5486111111111112
13,pretrained,23,exact_r8,exact,8,8242,0.7566666666666667,0.5138888888888888,0.5138888888888888
13,pretrained,23,exact_r16,exact,16,16482,0.7541666666666667,0.5277777777777778,0.5277777777777778
13,pretrained,23,exact_r64,exact,64,65922,0.745,0.5208333333333334,0.5208333333333334
13,pretrained,23,pairwise,pairwise,64,533058,0.9858333333333333,0.4583333333333333,0.5416666666666667
13,pretrained,23,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9816666666666667,0.5,0.5
13,pretrained,23,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9791666666666666,0.4791666666666667,0.5208333333333333
13,pretrained,23,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9908333333333333,0.5347222222222222,0.5347222222222222
13,pretrained,23,triadic,triadic,87,534878,0.9891666666666666,0.5138888888888888,0.5138888888888888
13,pretrained,24,query_only,query_only,64,1538,0.5,0.5,0.5
13,pretrained,24,exact_r1,exact,1,1032,0.6541666666666667,0.4652777777777778,0.5347222222222222
13,pretrained,24,exact_r2,exact,2,2062,0.6883333333333334,0.4583333333333333,0.5416666666666667
13,pretrained,24,exact_r4,exact,4,4122,0.6983333333333334,0.5347222222222222,0.5347222222222222
13,pretrained,24,exact_r8,exact,8,8242,0.7075,0.4930555555555556,0.5069444444444444
13,pretrained,24,exact_r16,exact,16,16482,0.7516666666666667,0.4722222222222222,0.5277777777777778
13,pretrained,24,exact_r64,exact,64,65922,0.7475,0.4583333333333333,0.5416666666666667
13,pretrained,24,pairwise,pairwise,64,533058,0.9925,0.5416666666666666,0.5416666666666666
13,pretrained,24,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9608333333333333,0.4652777777777778,0.5347222222222222
13,pretrained,24,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.98,0.5069444444444444,0.5069444444444444
13,pretrained,24,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.985,0.5138888888888888,0.5138888888888888
13,pretrained,24,triadic,triadic,87,534878,0.9941666666666666,0.5,0.5
13,random_control,0,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,0,exact_r1,exact,1,1032,0.5683333333333334,0.5138888888888888,0.5138888888888888
13,random_control,0,exact_r2,exact,2,2062,0.5941666666666666,0.4305555555555556,0.5694444444444444
13,random_control,0,exact_r4,exact,4,4122,0.5933333333333334,0.4027777777777778,0.5972222222222222
13,random_control,0,exact_r8,exact,8,8242,0.5975,0.4375,0.5625
13,random_control,0,exact_r16,exact,16,16482,0.5958333333333333,0.4583333333333333,0.5416666666666667
13,random_control,0,exact_r64,exact,64,65922,0.595,0.4444444444444444,0.5555555555555556
13,random_control,0,pairwise,pairwise,64,533058,1.0,0.4791666666666667,0.5208333333333333
13,random_control,0,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9808333333333333,0.4652777777777778,0.5347222222222222
13,random_control,0,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9416666666666667,0.4513888888888889,0.5486111111111112
13,random_control,0,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9958333333333333,0.4513888888888889,0.5486111111111112
13,random_control,0,triadic,triadic,87,534878,0.9916666666666667,0.5208333333333334,0.5208333333333334
13,random_control,1,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,1,exact_r1,exact,1,1032,0.555,0.4652777777777778,0.5347222222222222
13,random_control,1,exact_r2,exact,2,2062,0.5933333333333334,0.4166666666666667,0.5833333333333333
13,random_control,1,exact_r4,exact,4,4122,0.6066666666666667,0.4097222222222222,0.5902777777777778
13,random_control,1,exact_r8,exact,8,8242,0.6025,0.4305555555555556,0.5694444444444444
13,random_control,1,exact_r16,exact,16,16482,0.6066666666666667,0.4375,0.5625
13,random_control,1,exact_r64,exact,64,65922,0.5966666666666667,0.4097222222222222,0.5902777777777778
13,random_control,1,pairwise,pairwise,64,533058,0.9891666666666666,0.4722222222222222,0.5277777777777778
13,random_control,1,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9275,0.4652777777777778,0.5347222222222222
13,random_control,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9716666666666667,0.5,0.5
13,random_control,1,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9783333333333334,0.4791666666666667,0.5208333333333333
13,random_control,1,triadic,triadic,87,534878,0.9916666666666667,0.4722222222222222,0.5277777777777778
13,random_control,2,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,2,exact_r1,exact,1,1032,0.5758333333333333,0.4166666666666667,0.5833333333333333
13,random_control,2,exact_r2,exact,2,2062,0.6283333333333333,0.4305555555555556,0.5694444444444444
13,random_control,2,exact_r4,exact,4,4122,0.6225,0.4305555555555556,0.5694444444444444
13,random_control,2,exact_r8,exact,8,8242,0.62,0.4236111111111111,0.5763888888888888
13,random_control,2,exact_r16,exact,16,16482,0.62,0.3888888888888889,0.6111111111111112
13,random_control,2,exact_r64,exact,64,65922,0.61,0.4097222222222222,0.5902777777777778
13,random_control,2,pairwise,pairwise,64,533058,0.9583333333333334,0.4652777777777778,0.5347222222222222
13,random_control,2,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9258333333333333,0.5416666666666666,0.5416666666666666
13,random_control,2,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.91,0.4305555555555556,0.5694444444444444
13,random_control,2,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9858333333333333,0.5277777777777778,0.5277777777777778
13,random_control,2,triadic,triadic,87,534878,0.9891666666666666,0.5555555555555556,0.5555555555555556
13,random_control,3,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,3,exact_r1,exact,1,1032,0.595,0.4652777777777778,0.5347222222222222
13,random_control,3,exact_r2,exact,2,2062,0.6183333333333333,0.4305555555555556,0.5694444444444444
13,random_control,3,exact_r4,exact,4,4122,0.6441666666666667,0.4305555555555556,0.5694444444444444
13,random_control,3,exact_r8,exact,8,8242,0.6375,0.4236111111111111,0.5763888888888888
13,random_control,3,exact_r16,exact,16,16482,0.6366666666666667,0.3888888888888889,0.6111111111111112
13,random_control,3,exact_r64,exact,64,65922,0.6158333333333333,0.3958333333333333,0.6041666666666667
13,random_control,3,pairwise,pairwise,64,533058,0.9441666666666667,0.5138888888888888,0.5138888888888888
13,random_control,3,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9575,0.4513888888888889,0.5486111111111112
13,random_control,3,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9958333333333333,0.5138888888888888,0.5138888888888888
13,random_control,3,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9933333333333333,0.5069444444444444,0.5069444444444444
13,random_control,3,triadic,triadic,87,534878,0.955,0.5,0.5
13,random_control,4,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,4,exact_r1,exact,1,1032,0.5916666666666667,0.4513888888888889,0.5486111111111112
13,random_control,4,exact_r2,exact,2,2062,0.6316666666666667,0.4166666666666667,0.5833333333333333
13,random_control,4,exact_r4,exact,4,4122,0.645,0.4444444444444444,0.5555555555555556
13,random_control,4,exact_r8,exact,8,8242,0.6466666666666666,0.4513888888888889,0.5486111111111112
13,random_control,4,exact_r16,exact,16,16482,0.6491666666666667,0.4305555555555556,0.5694444444444444
13,random_control,4,exact_r64,exact,64,65922,0.6316666666666667,0.4236111111111111,0.5763888888888888
13,random_control,4,pairwise,pairwise,64,533058,0.95,0.5208333333333334,0.5208333333333334
13,random_control,4,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8066666666666666,0.4236111111111111,0.5763888888888888
13,random_control,4,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9683333333333334,0.4861111111111111,0.5138888888888888
13,random_control,4,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9891666666666666,0.4791666666666667,0.5208333333333333
13,random_control,4,triadic,triadic,87,534878,0.9725,0.4375,0.5625
13,random_control,5,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,5,exact_r1,exact,1,1032,0.5658333333333333,0.4444444444444444,0.5555555555555556
13,random_control,5,exact_r2,exact,2,2062,0.6333333333333333,0.4375,0.5625
13,random_control,5,exact_r4,exact,4,4122,0.6516666666666666,0.4027777777777778,0.5972222222222222
13,random_control,5,exact_r8,exact,8,8242,0.6416666666666667,0.3819444444444444,0.6180555555555556
13,random_control,5,exact_r16,exact,16,16482,0.6525,0.4236111111111111,0.5763888888888888
13,random_control,5,exact_r64,exact,64,65922,0.6491666666666667,0.4583333333333333,0.5416666666666667
13,random_control,5,pairwise,pairwise,64,533058,0.825,0.5069444444444444,0.5069444444444444
13,random_control,5,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9183333333333333,0.4583333333333333,0.5416666666666667
13,random_control,5,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.7941666666666667,0.5208333333333334,0.5208333333333334
13,random_control,5,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9441666666666667,0.5208333333333334,0.5208333333333334
13,random_control,5,triadic,triadic,87,534878,0.9633333333333334,0.5277777777777778,0.5277777777777778
13,random_control,6,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,6,exact_r1,exact,1,1032,0.5958333333333333,0.4236111111111111,0.5763888888888888
13,random_control,6,exact_r2,exact,2,2062,0.6375,0.4444444444444444,0.5555555555555556
13,random_control,6,exact_r4,exact,4,4122,0.6658333333333334,0.4513888888888889,0.5486111111111112
13,random_control,6,exact_r8,exact,8,8242,0.6658333333333334,0.4375,0.5625
13,random_control,6,exact_r16,exact,16,16482,0.67,0.4652777777777778,0.5347222222222222
13,random_control,6,exact_r64,exact,64,65922,0.655,0.4166666666666667,0.5833333333333333
13,random_control,6,pairwise,pairwise,64,533058,0.8783333333333333,0.4097222222222222,0.5902777777777778
13,random_control,6,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.815,0.4305555555555556,0.5694444444444444
13,random_control,6,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.6733333333333333,0.4861111111111111,0.5138888888888888
13,random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.935,0.5138888888888888,0.5138888888888888
13,random_control,6,triadic,triadic,87,534878,0.9283333333333333,0.4791666666666667,0.5208333333333333
13,random_control,7,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,7,exact_r1,exact,1,1032,0.5991666666666666,0.4652777777777778,0.5347222222222222
13,random_control,7,exact_r2,exact,2,2062,0.6516666666666666,0.4513888888888889,0.5486111111111112
13,random_control,7,exact_r4,exact,4,4122,0.6708333333333333,0.4791666666666667,0.5208333333333333
13,random_control,7,exact_r8,exact,8,8242,0.6808333333333333,0.4305555555555556,0.5694444444444444
13,random_control,7,exact_r16,exact,16,16482,0.6725,0.4305555555555556,0.5694444444444444
13,random_control,7,exact_r64,exact,64,65922,0.665,0.4513888888888889,0.5486111111111112
13,random_control,7,pairwise,pairwise,64,533058,0.8775,0.3888888888888889,0.6111111111111112
13,random_control,7,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8525,0.4583333333333333,0.5416666666666667
13,random_control,7,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9016666666666666,0.4444444444444444,0.5555555555555556
13,random_control,7,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9516666666666667,0.4791666666666667,0.5208333333333333
13,random_control,7,triadic,triadic,87,534878,0.9575,0.5208333333333334,0.5208333333333334
13,random_control,8,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,8,exact_r1,exact,1,1032,0.5983333333333334,0.4444444444444444,0.5555555555555556
13,random_control,8,exact_r2,exact,2,2062,0.6525,0.4097222222222222,0.5902777777777778
13,random_control,8,exact_r4,exact,4,4122,0.6758333333333333,0.4652777777777778,0.5347222222222222
13,random_control,8,exact_r8,exact,8,8242,0.6741666666666667,0.4444444444444444,0.5555555555555556
13,random_control,8,exact_r16,exact,16,16482,0.665,0.4236111111111111,0.5763888888888888
13,random_control,8,exact_r64,exact,64,65922,0.6591666666666667,0.4236111111111111,0.5763888888888888
13,random_control,8,pairwise,pairwise,64,533058,0.7875,0.4722222222222222,0.5277777777777778
13,random_control,8,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8666666666666667,0.5208333333333334,0.5208333333333334
13,random_control,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8316666666666667,0.4166666666666667,0.5833333333333333
13,random_control,8,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9483333333333334,0.5208333333333334,0.5208333333333334
13,random_control,8,triadic,triadic,87,534878,0.9266666666666666,0.5486111111111112,0.5486111111111112
13,random_control,9,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,9,exact_r1,exact,1,1032,0.6183333333333333,0.3888888888888889,0.6111111111111112
13,random_control,9,exact_r2,exact,2,2062,0.6441666666666667,0.4027777777777778,0.5972222222222222
13,random_control,9,exact_r4,exact,4,4122,0.6725,0.4097222222222222,0.5902777777777778
13,random_control,9,exact_r8,exact,8,8242,0.6633333333333333,0.3958333333333333,0.6041666666666667
13,random_control,9,exact_r16,exact,16,16482,0.6783333333333333,0.4027777777777778,0.5972222222222222
13,random_control,9,exact_r64,exact,64,65922,0.6641666666666667,0.4166666666666667,0.5833333333333333
13,random_control,9,pairwise,pairwise,64,533058,0.8066666666666666,0.3888888888888889,0.6111111111111112
13,random_control,9,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.7533333333333333,0.4722222222222222,0.5277777777777778
13,random_control,9,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8033333333333333,0.4583333333333333,0.5416666666666667
13,random_control,9,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9133333333333333,0.4791666666666667,0.5208333333333333
13,random_control,9,triadic,triadic,87,534878,0.9308333333333333,0.4722222222222222,0.5277777777777778
13,random_control,10,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,10,exact_r1,exact,1,1032,0.6041666666666666,0.3958333333333333,0.6041666666666667
13,random_control,10,exact_r2,exact,2,2062,0.6558333333333334,0.4513888888888889,0.5486111111111112
13,random_control,10,exact_r4,exact,4,4122,0.6758333333333333,0.4722222222222222,0.5277777777777778
13,random_control,10,exact_r8,exact,8,8242,0.6716666666666666,0.4236111111111111,0.5763888888888888
13,random_control,10,exact_r16,exact,16,16482,0.6775,0.4444444444444444,0.5555555555555556
13,random_control,10,exact_r64,exact,64,65922,0.6716666666666666,0.4236111111111111,0.5763888888888888
13,random_control,10,pairwise,pairwise,64,533058,0.7966666666666666,0.4027777777777778,0.5972222222222222
13,random_control,10,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.6866666666666666,0.4930555555555556,0.5069444444444444
13,random_control,10,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.69,0.4861111111111111,0.5138888888888888
13,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9041666666666667,0.4236111111111111,0.5763888888888888
13,random_control,10,triadic,triadic,87,534878,0.9083333333333333,0.5138888888888888,0.5138888888888888
13,random_control,11,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,11,exact_r1,exact,1,1032,0.5941666666666666,0.4166666666666667,0.5833333333333333
13,random_control,11,exact_r2,exact,2,2062,0.6358333333333334,0.5138888888888888,0.5138888888888888
13,random_control,11,exact_r4,exact,4,4122,0.6691666666666667,0.4930555555555556,0.5069444444444444
13,random_control,11,exact_r8,exact,8,8242,0.6808333333333333,0.4861111111111111,0.5138888888888888
13,random_control,11,exact_r16,exact,16,16482,0.6908333333333333,0.4583333333333333,0.5416666666666667
13,random_control,11,exact_r64,exact,64,65922,0.6641666666666667,0.4444444444444444,0.5555555555555556
13,random_control,11,pairwise,pairwise,64,533058,0.7908333333333334,0.4027777777777778,0.5972222222222222
13,random_control,11,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.7675,0.4027777777777778,0.5972222222222222
13,random_control,11,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.7358333333333333,0.4722222222222222,0.5277777777777778
13,random_control,11,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.8783333333333333,0.4375,0.5625
13,random_control,11,triadic,triadic,87,534878,0.8391666666666666,0.4930555555555556,0.5069444444444444
13,random_control,12,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,12,exact_r1,exact,1,1032,0.615,0.4375,0.5625
13,random_control,12,exact_r2,exact,2,2062,0.6716666666666666,0.5138888888888888,0.5138888888888888
13,random_control,12,exact_r4,exact,4,4122,0.6841666666666667,0.5208333333333334,0.5208333333333334
13,random_control,12,exact_r8,exact,8,8242,0.6866666666666666,0.4861111111111111,0.5138888888888888
13,random_control,12,exact_r16,exact,16,16482,0.7016666666666667,0.4791666666666667,0.5208333333333333
13,random_control,12,exact_r64,exact,64,65922,0.69,0.4722222222222222,0.5277777777777778
13,random_control,12,pairwise,pairwise,64,533058,0.7191666666666666,0.4166666666666667,0.5833333333333333
13,random_control,12,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.7683333333333333,0.4652777777777778,0.5347222222222222
13,random_control,12,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.7208333333333333,0.4791666666666667,0.5208333333333333
13,random_control,12,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9033333333333333,0.4444444444444444,0.5555555555555556
13,random_control,12,triadic,triadic,87,534878,0.8283333333333334,0.5208333333333334,0.5208333333333334
13,random_control,13,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,13,exact_r1,exact,1,1032,0.6133333333333333,0.5416666666666666,0.5416666666666666
13,random_control,13,exact_r2,exact,2,2062,0.6583333333333333,0.5,0.5
13,random_control,13,exact_r4,exact,4,4122,0.68,0.4930555555555556,0.5069444444444444
13,random_control,13,exact_r8,exact,8,8242,0.7041666666666667,0.4930555555555556,0.5069444444444444
13,random_control,13,exact_r16,exact,16,16482,0.7016666666666667,0.4583333333333333,0.5416666666666667
13,random_control,13,exact_r64,exact,64,65922,0.6875,0.4444444444444444,0.5555555555555556
13,random_control,13,pairwise,pairwise,64,533058,0.7108333333333333,0.4722222222222222,0.5277777777777778
13,random_control,13,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.7716666666666666,0.4305555555555556,0.5694444444444444
13,random_control,13,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.7541666666666667,0.4375,0.5625
13,random_control,13,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.8141666666666667,0.4513888888888889,0.5486111111111112
13,random_control,13,triadic,triadic,87,534878,0.7683333333333333,0.5277777777777778,0.5277777777777778
13,random_control,14,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,14,exact_r1,exact,1,1032,0.6133333333333333,0.4097222222222222,0.5902777777777778
13,random_control,14,exact_r2,exact,2,2062,0.6575,0.4722222222222222,0.5277777777777778
13,random_control,14,exact_r4,exact,4,4122,0.6908333333333333,0.4652777777777778,0.5347222222222222
13,random_control,14,exact_r8,exact,8,8242,0.6875,0.4236111111111111,0.5763888888888888
13,random_control,14,exact_r16,exact,16,16482,0.7008333333333333,0.4375,0.5625
13,random_control,14,exact_r64,exact,64,65922,0.6866666666666666,0.4375,0.5625
13,random_control,14,pairwise,pairwise,64,533058,0.7158333333333333,0.4375,0.5625
13,random_control,14,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.7158333333333333,0.3888888888888889,0.6111111111111112
13,random_control,14,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.6725,0.4652777777777778,0.5347222222222222
13,random_control,14,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.7366666666666667,0.4583333333333333,0.5416666666666667
13,random_control,14,triadic,triadic,87,534878,0.7091666666666666,0.4861111111111111,0.5138888888888888
13,random_control,15,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,15,exact_r1,exact,1,1032,0.6041666666666666,0.4722222222222222,0.5277777777777778
13,random_control,15,exact_r2,exact,2,2062,0.6658333333333334,0.4166666666666667,0.5833333333333333
13,random_control,15,exact_r4,exact,4,4122,0.6833333333333333,0.4236111111111111,0.5763888888888888
13,random_control,15,exact_r8,exact,8,8242,0.6941666666666667,0.4305555555555556,0.5694444444444444
13,random_control,15,exact_r16,exact,16,16482,0.6941666666666667,0.4305555555555556,0.5694444444444444
13,random_control,15,exact_r64,exact,64,65922,0.69,0.4375,0.5625
13,random_control,15,pairwise,pairwise,64,533058,0.5166666666666667,0.5,0.5
13,random_control,15,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.665,0.4930555555555556,0.5069444444444444
13,random_control,15,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.6741666666666667,0.4791666666666667,0.5208333333333333
13,random_control,15,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.7358333333333333,0.4513888888888889,0.5486111111111112
13,random_control,15,triadic,triadic,87,534878,0.7125,0.5347222222222222,0.5347222222222222
13,random_control,16,query_only,query_only,64,1538,0.5,0.5,0.5
13,random_control,16,exact_r1,exact,1,1032,0.6025,0.4722222222222222,0.5277777777777778
13,random_control,16,exact_r2,exact,2,2062,0.6641666666666667,0.4930555555555556,0.5069444444444444
