run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
19,pretrained,19,exact_r4,probe,1.0,3.165909060857242e-15,0.999219023105171,0.004685870509193692
19,pretrained,19,exact_r8,probe,1.0,3.1924306910808203e-15,0.9994675409462717,0.0031947600800776854
19,pretrained,19,exact_r16,probe,1.0,3.0923177193163287e-15,0.9996558866567082,0.002064675463770982
19,pretrained,19,exact_r64,probe,1.0,2.85640581523365e-15,0.999631892475817,0.002208641575836939
19,pretrained,19,pairwise,probe,0.8774680826399062,0.7351915120250649,0.8721361118886206,0.7671833294961188
19,pretrained,19,pairwise_plus_query_context,probe,0.8494541040725179,0.9032753627333376,0.8458639056318336,0.9248165600001812
19,pretrained,19,pairwise_plus_triplet_mlp,probe,0.8343575439519353,0.9938547507756286,0.8280815213090844,1.0315108719385333
19,pretrained,19,pairwise_plus_triadic,probe,0.8891920687423812,0.6648475840273831,0.8856608126726415,0.6860351389687922
19,pretrained,19,raw_projection_r4,raw_projection,1.0,2.9485650160097974e-15,0.9998863434625996,0.0006819319235849738
19,pretrained,19,raw_skew_bilinear_r8,raw_skew_bilinear,0.737194779018561,1.5768313391341104,0.7348514588342773,1.5908912594119708
19,pretrained,20,exact_r1,probe,1.0,2.3833964078325722e-15,0.9996429160237312,0.002142514426749484
19,pretrained,20,exact_r2,probe,1.0,2.0145399262138264e-15,0.9997525566981899,0.0014846503573709116
19,pretrained,20,exact_r4,probe,1.0,2.8475163205332286e-15,0.9980395237604777,0.01176285329145483
