run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,15,exact_r4,exact,4,4122,0.6983333333333334,0.5138888888888888,0.5138888888888888
17,pretrained,15,exact_r8,exact,8,8242,0.6991666666666667,0.5486111111111112,0.5486111111111112
17,pretrained,15,exact_r16,exact,16,16482,0.7075,0.5069444444444444,0.5069444444444444
17,pretrained,15,exact_r64,exact,64,65922,0.7008333333333333,0.5138888888888888,0.5138888888888888
17,pretrained,15,pairwise,pairwise,64,533058,1.0,0.5625,0.5625
17,pretrained,15,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9983333333333333,0.5486111111111112,0.5486111111111112
17,pretrained,15,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5486111111111112,0.5486111111111112
17,pretrained,15,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9883333333333333,0.6666666666666666,0.6666666666666666
17,pretrained,15,triadic,triadic,87,534878,0.9958333333333333,0.6597222222222222,0.6597222222222222
17,pretrained,16,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,16,exact_r1,exact,1,1032,0.6358333333333334,0.5069444444444444,0.5069444444444444
17,pretrained,16,exact_r2,exact,2,2062,0.6958333333333333,0.5486111111111112,0.5486111111111112
17,pretrained,16,exact_r4,exact,4,4122,0.7183333333333334,0.5347222222222222,0.5347222222222222
17,pretrained,16,exact_r8,exact,8,8242,0.7191666666666666,0.5138888888888888,0.5138888888888888
17,pretrained,16,exact_r16,exact,16,16482,0.7275,0.5069444444444444,0.5069444444444444
17,pretrained,16,exact_r64,exact,64,65922,0.7175,0.4791666666666667,0.5208333333333333
17,pretrained,16,pairwise,pairwise,64,533058,1.0,0.5486111111111112,0.5486111111111112
17,pretrained,16,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.5763888888888888,0.5763888888888888
17,pretrained,16,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5555555555555556,0.5555555555555556
17,pretrained,16,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9941666666666666,0.7291666666666666,0.7291666666666666
17,pretrained,16,triadic,triadic,87,534878,1.0,0.6875,0.6875
17,pretrained,17,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,17,exact_r1,exact,1,1032,0.6541666666666667,0.6041666666666666,0.6041666666666666
17,pretrained,17,exact_r2,exact,2,2062,0.695,0.5555555555555556,0.5555555555555556
17,pretrained,17,exact_r4,exact,4,4122,0.7125,0.5069444444444444,0.5069444444444444
17,pretrained,17,exact_r8,exact,8,8242,0.7316666666666667,0.5277777777777778,0.5277777777777778
17,pretrained,17,exact_r16,exact,16,16482,0.7283333333333334,0.5138888888888888,0.5138888888888888
17,pretrained,17,exact_r64,exact,64,65922,0.7225,0.5416666666666666,0.5416666666666666
17,pretrained,17,pairwise,pairwise,64,533058,1.0,0.6388888888888888,0.6388888888888888
17,pretrained,17,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,1.0,0.6041666666666666,0.6041666666666666
17,pretrained,17,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5763888888888888,0.5763888888888888
17,pretrained,17,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9983333333333333,0.6527777777777778,0.6527777777777778
17,pretrained,17,triadic,triadic,87,534878,0.9983333333333333,0.7291666666666666,0.7291666666666666
17,pretrained,18,query_only,query_only,64,1538,0.5,0.5,0.5
17,pretrained,18,exact_r1,exact,1,1032,0.67,0.4791666666666667,0.5208333333333333
17,pretrained,18,exact_r2,exact,2,2062,0.695,0.5347222222222222,0.5347222222222222
17,pretrained,18,exact_r4,exact,4,4122,0.7058333333333333,0.5416666666666666,0.5416666666666666
17,pretrained,18,exact_r8,exact,8,8242,0.7316666666666667,0.5277777777777778,0.5277777777777778
17,pretrained,18,exact_r16,exact,16,16482,0.7266666666666667,0.5347222222222222,0.5347222222222222
17,pretrained,18,exact_r64,exact,64,65922,0.7183333333333334,0.5555555555555556,0.5555555555555556
17,pretrained,18,pairwise,pairwise,64,533058,1.0,0.6041666666666666,0.6041666666666666
17,pretrained,18,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9958333333333333,0.5694444444444444,0.5694444444444444
17,pretrained,18,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,1.0,0.5347222222222222,0.5347222222222222
